site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
caples,112,2013-2018,prefire,"",112 prefire NA,0,0,0.333333333,0,0.023534707613311,0,0,0,0,0.023534707613311,0,0.023534707613311,caples 112 prefire 
caples,112,2013-2018,prefire,"",112 prefire NA,180,0,3,0,0.0353020614199664,0.112608120865014,0,7.13132149794949,0,0.147910182284981,2.88717469552611,3.03508487781109,caples 112 prefire 
caples,112,2013-2018,prefire,"",112 prefire NA,270,0,0.666666667,0.333333333,0.0353020614199664,0,0,0,0,0.0353020614199664,0,0.0353020614199664,caples 112 prefire 
caples,113,2013-2018,prefire,"",113 prefire NA,90,2.666666667,2.666666667,1,0.0941388304532438,0.563040604325072,0,0,0,0.657179434778315,0,0.657179434778315,caples 113 prefire 
caples,113,2013-2018,prefire,"",113 prefire NA,0,3.333333333,2.333333333,1.666666667,0.194161337809815,0.7882568460551,0.448094598597808,0,0,1.43051278246272,0,1.43051278246272,caples 113 prefire 
caples,113,2013-2018,prefire,"",113 prefire NA,180,0,1.666666667,0,0.0706041228399329,0.337824362595043,0,0.311538959637384,0,0.408428485434976,0.126129133456431,0.534557618891407,caples 113 prefire 
caples,113,2013-2018,prefire,"",113 prefire NA,270,0,1,0,0.0294183845166387,0.112608120865014,0.448094598597808,0,0,0.590121103979461,0,0.590121103979461,caples 113 prefire 
caples,114,2013-2018,prefire,"",114 prefire NA,90,8.333333333,3.666666667,0.333333333,0.0529530921299496,0.337824362595043,0,0,22.2117542628966,0.390777454724993,8.99261306190146,9.38339051662646,caples 114 prefire 
caples,114,2013-2018,prefire,"",114 prefire NA,0,8.333333333,6,1,0.0176510307099832,0.7882568460551,0.448094598597808,0.394291495791064,0,1.25400247536289,0.159632184530795,1.41363465989369,caples 114 prefire 
caples,114,2013-2018,prefire,"",114 prefire NA,180,0,3.666666667,0,0.0176510307099832,0.900864966920114,0,0,0,0.918515997630098,0,0.918515997630098,caples 114 prefire 
caples,114,2013-2018,prefire,"",114 prefire NA,270,0,5.333333333,0,0,0,0,0,0,0,0,0,caples 114 prefire 
caples,115,2013-2018,prefire,"",115 prefire NA,90,2.333333333,2,0.666666667,0,0.675648725190086,0,0,0,0.675648725190086,0,0.675648725190086,caples 115 prefire 
caples,115,2013-2018,prefire,"",115 prefire NA,0,0,1,1.333333333,0.0176510307099832,0.337824362595043,0,0,0,0.355475393305026,0,0.355475393305026,caples 115 prefire 
caples,115,2013-2018,prefire,"",115 prefire NA,180,0,2,1.333333333,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,caples 115 prefire 
caples,115,2013-2018,prefire,"",115 prefire NA,270,1.333333333,1.333333333,0.333333333,0.023534707613311,0.450432483460057,0,0,0,0.473967191073368,0,0.473967191073368,caples 115 prefire 
caples,115,2019,postfire,immediate,115 postfire immediate,90,0.333333333,0,0,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,caples 115 postfire immediate
caples,115,2019,postfire,immediate,115 postfire immediate,0,0.333333333,0.666666667,2,0.0176510307099832,0.225216241730029,0,0,0,0.242867272440012,0,0.242867272440012,caples 115 postfire immediate
caples,115,2019,postfire,immediate,115 postfire immediate,180,0,0,0,0,0,0,0,0,0,0,0,caples 115 postfire immediate
caples,115,2019,postfire,immediate,115 postfire immediate,270,0,0,0,0,0.337824362595043,0,0,0,0.337824362595043,0,0.337824362595043,caples 115 postfire immediate
caples,115,2020,postfire,1yr,115 postfire 1yr,90,0,0.333333333,0,0.0353020614199664,0,0,0,0,0.0353020614199664,0,0.0353020614199664,caples 115 postfire 1yr
caples,115,2020,postfire,1yr,115 postfire 1yr,0,0,2.333333333,0.1,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,caples 115 postfire 1yr
caples,115,2020,postfire,1yr,115 postfire 1yr,180,0,0,0,0,0,0,0,0,0,0,0,caples 115 postfire 1yr
caples,115,2020,postfire,1yr,115 postfire 1yr,270,0,0.666666667,0,0,0,0,0,0,0,0,0,caples 115 postfire 1yr
caples,116,2013-2018,prefire,"",116 prefire NA,90,4.333333333,3.666666667,4.666666667,0.388322675619631,2.58998677989533,1.79237839439123,0,0,4.77068784990619,0,4.77068784990619,caples 116 prefire 
caples,116,2013-2018,prefire,"",116 prefire NA,0,5.333333333,5,1.666666667,0.0588367690332774,0.225216241730029,3.13666219018465,3.74333531189294,0,3.42071520094796,1.51552036918743,4.93623557013539,caples 116 prefire 
caples,116,2013-2018,prefire,"",116 prefire NA,180,2,2.666666667,1.5,0.229463399229782,1.35129745038017,0,0,0,1.58076084960995,0,1.58076084960995,caples 116 prefire 
caples,116,2013-2018,prefire,"",116 prefire NA,270,6.666666667,4.333333333,1,0.111789861163227,1.46390557124519,0.448094598597808,1.28996600474854,0,2.02379003100622,0.522253443218034,2.54604347422425,caples 116 prefire 
caples,117,2013-2018,prefire,"",117 prefire NA,90,0,1.666666667,1,0.135324568776538,1.12608120865014,2.24047299298904,1.94711849773365,0,3.50187877041572,0.788307084102692,4.29018585451841,caples 117 prefire 
caples,117,2013-2018,prefire,"",117 prefire NA,0,1.666666667,1.333333333,1.333333333,0.0647204459366051,0,0.896189197195616,0,0,0.960909643132221,0,0.960909643132221,caples 117 prefire 
caples,117,2013-2018,prefire,"",117 prefire NA,180,0.666666667,2,0,0.0353020614199664,0.450432483460057,0.448094598597808,0.589003345564429,0,0.933829143477831,0.238462892941064,1.1722920364189,caples 117 prefire 
caples,117,2013-2018,prefire,"",117 prefire NA,270,1.333333333,3,1.833333333,0.0529530921299496,0.563040604325072,0,0,0,0.615993696455021,0,0.615993696455021,caples 117 prefire 
caples,117,2019,postfire,immediate,117 postfire immediate,90,0,0.333333333,0.666666667,0.00588367690332774,0.225216241730029,0,0,0,0.231099918633356,0,0.231099918633356,caples 117 postfire immediate
caples,117,2019,postfire,immediate,117 postfire immediate,0,0.333333333,0,0.7,0.147091922583193,0.225216241730029,1.79237839439123,0,0,2.16468655870445,0,2.16468655870445,caples 117 postfire immediate
caples,117,2019,postfire,immediate,117 postfire immediate,180,0.666666667,0.666666667,1.666666667,0.00588367690332774,0,0,0.700962659184114,0,0.00588367690332774,0.283790550276969,0.289674227180297,caples 117 postfire immediate
caples,117,2019,postfire,immediate,117 postfire immediate,270,1.333333333,3.333333333,3.666666667,0.117673538066555,0.563040604325072,0,0,0,0.680714142391626,0,0.680714142391626,caples 117 postfire immediate
caples,117,2020,postfire,1yr,117 postfire 1yr,90,0,0.333333333,0.4,0.023534707613311,0.450432483460057,0.448094598597808,0,0,0.922061789671176,0,0.922061789671176,caples 117 postfire 1yr
caples,117,2020,postfire,1yr,117 postfire 1yr,0,0.333333333,1,5.2,0.200045014713143,0.450432483460057,0.896189197195616,0,0,1.54666669536882,0,1.54666669536882,caples 117 postfire 1yr
caples,117,2020,postfire,1yr,117 postfire 1yr,180,1.333333333,0.333333333,1.2,0.0353020614199664,0.112608120865014,0.448094598597808,0.700962659184114,0,0.596004780882789,0.283790550276969,0.879795331159758,caples 117 postfire 1yr
caples,117,2020,postfire,1yr,117 postfire 1yr,270,1,1.333333333,1.5,0.117673538066555,0.112608120865014,0,0,0,0.230281658931569,0,0.230281658931569,caples 117 postfire 1yr
caples,118,2013-2018,prefire,"",118 prefire NA,90,2.333333333,1.333333333,10.33333333,0.18239398400316,0.900864966920114,0.896189197195616,0.351698278653141,0,1.97944814811889,0.142387967066049,2.12183611518494,caples 118 prefire 
caples,118,2013-2018,prefire,"",118 prefire NA,0,5.666666667,2,4,0.347136937296337,1.80172993384023,0.896189197195616,0,0,3.04505606833218,0,3.04505606833218,caples 118 prefire 
caples,118,2013-2018,prefire,"",118 prefire NA,180,8.666666667,3,3.666666667,0.0294183845166387,0.450432483460057,0.896189197195616,0,0,1.37604006517231,0,1.37604006517231,caples 118 prefire 
caples,118,2013-2018,prefire,"",118 prefire NA,270,3.666666667,1.666666667,3,0.117673538066555,1.01347308778513,2.24047299298904,0,3.84434208396288,3.37161961884072,1.55641379917525,4.92803341801598,caples 118 prefire 
caples,118,2019,postfire,immediate,118 postfire immediate,90,1,0.333333333,1.266666667,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,caples 118 postfire immediate
caples,118,2019,postfire,immediate,118 postfire immediate,0,0,0,0.066666667,0.0411857383232942,0,0,0,0,0.0411857383232942,0,0.0411857383232942,caples 118 postfire immediate
caples,118,2019,postfire,immediate,118 postfire immediate,180,0,0,1.033333333,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,caples 118 postfire immediate
caples,118,2019,postfire,immediate,118 postfire immediate,270,0.333333333,0,0.233333333,0,0,0.448094598597808,0,3.28576246492553,0.448094598597808,1.33026820442329,1.7783628030211,caples 118 postfire immediate
caples,118,2020,postfire,1yr,118 postfire 1yr,90,0.666666667,1,6,0.0470694152266219,0.337824362595043,0,1.58203377940859,0,0.384893777821665,0.640499505833437,1.0253932836551,caples 118 postfire 1yr
caples,118,2020,postfire,1yr,118 postfire 1yr,0,0,0,0.233333333,0.105906184259899,0.7882568460551,0,0,0,0.894163030314999,0,0.894163030314999,caples 118 postfire 1yr
caples,118,2020,postfire,1yr,118 postfire 1yr,180,0.333333333,1,0.266666667,0.0176510307099832,0,0,0,0,0.0176510307099832,0,0.0176510307099832,caples 118 postfire 1yr
caples,118,2020,postfire,1yr,118 postfire 1yr,270,0,1.333333333,1.533333333,0.0176510307099832,0.112608120865014,0.448094598597808,4.98462335419815,0,0.578353750172805,2.01806613530289,2.5964198854757,caples 118 postfire 1yr
caples,119,2013-2018,prefire,"",119 prefire NA,90,7.666666667,5,4.666666667,0.811947412659228,2.3647705381653,1.79237839439123,0,0,4.96909634521576,0,4.96909634521576,caples 119 prefire 
caples,119,2013-2018,prefire,"",119 prefire NA,0,13,4.666666667,6,0.329485906586353,2.58998677989533,2.24047299298904,0,18.9259917979711,5.15994567947072,7.66234485747817,12.8222905369489,caples 119 prefire 
caples,119,2013-2018,prefire,"",119 prefire NA,180,2.333333333,6.333333333,23.33333333,0.0647204459366051,0.7882568460551,1.79237839439123,6.66401305849342,0,2.64535568638294,2.69798099534146,5.3433366817244,caples 119 prefire 
caples,119,2013-2018,prefire,"",119 prefire NA,270,3.333333333,3,4.333333333,0.523647244396169,2.47737865903031,3.58475678878246,0,8.41155191020937,6.58578269220895,3.40548660332363,9.99126929553258,caples 119 prefire 
caples,119,2019,postfire,immediate,119 postfire immediate,90,0,0,0.033333333,0,0,0,0,0,0,0,0,caples 119 postfire immediate
caples,119,2019,postfire,immediate,119 postfire immediate,0,0,0,0.066666667,0,0,0,0,0,0,0,0,caples 119 postfire immediate
caples,119,2019,postfire,immediate,119 postfire immediate,180,0,0,0.033333333,0,0,0,0,0,0,0,0,caples 119 postfire immediate
caples,119,2019,postfire,immediate,119 postfire immediate,270,0,0,0.066666667,0,0,0,0,0,0,0,0,caples 119 postfire immediate
caples,119,2020,postfire,1yr,119 postfire 1yr,90,0,1,0,0.158859276389849,0.450432483460057,0,0,0,0.609291759849906,0,0.609291759849906,caples 119 postfire 1yr
caples,119,2020,postfire,1yr,119 postfire 1yr,0,0,1.333333333,2.6,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,caples 119 postfire 1yr
caples,119,2020,postfire,1yr,119 postfire 1yr,180,0,0.333333333,0,0.0294183845166387,0.112608120865014,0.448094598597808,0,0,0.590121103979461,0,0.590121103979461,caples 119 postfire 1yr
caples,119,2020,postfire,1yr,119 postfire 1yr,270,0,0,0.5,0.0588367690332774,0.225216241730029,0,0,0,0.284053010763306,0,0.284053010763306,caples 119 postfire 1yr
caples,12,2013-2018,prefire,"",12 prefire NA,90,3.5,4,4,0.276532814456404,1.46390557124519,0,1.40679311461256,0,1.74043838570159,0.569551868264195,2.30999025396579,caples 12 prefire 
caples,12,2013-2018,prefire,"",12 prefire NA,0,2.5,5,5,0.0529530921299496,0.225216241730029,1.34428379579342,13.6736396503346,0,1.6224531296534,5.53588649811116,7.15833962776456,caples 12 prefire 
caples,12,2013-2018,prefire,"",12 prefire NA,180,1.5,2.5,2.35,0.164742953293177,0.337824362595043,0.896189197195616,0.822657565292467,0,1.39875651308384,0.333059743033388,1.73181625611722,caples 12 prefire 
caples,12,2013-2018,prefire,"",12 prefire NA,270,2,2.5,5,0.205928691616471,1.5765136921102,0.896189197195616,0,0,2.67863158092229,0,2.67863158092229,caples 12 prefire 
caples,12,2019,postfire,immediate,12 postfire immediate,90,0,0,0,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,caples 12 postfire immediate
caples,12,2019,postfire,immediate,12 postfire immediate,0,0,0,0.033333333,0.023534707613311,0,0,0,0,0.023534707613311,0,0.023534707613311,caples 12 postfire immediate
caples,12,2019,postfire,immediate,12 postfire immediate,180,0,0,0.033333333,0.0353020614199664,0.112608120865014,0,3.54862346211958,0,0.147910182284981,1.43668966077716,1.58459984306214,caples 12 postfire immediate
caples,12,2019,postfire,immediate,12 postfire immediate,270,0,0,0.033333333,0.00588367690332774,0,0,3.29063026116987,1.76701003669329,0.00588367690332774,2.04762765095674,2.05351132786007,caples 12 postfire immediate
caples,12,2020,postfire,1yr,12 postfire 1yr,90,0,1,1.133333333,0.164742953293177,0.225216241730029,0,0,0,0.389959195023205,0,0.389959195023205,caples 12 postfire 1yr
caples,12,2020,postfire,1yr,12 postfire 1yr,0,0,1,0,0.0764877997432606,0,0,4.7217623570041,0,0.0764877997432606,1.91164467894903,1.98813247869229,caples 12 postfire 1yr
caples,12,2020,postfire,1yr,12 postfire 1yr,180,0,1.666666667,1.933333333,0.147091922583193,0.225216241730029,0.448094598597808,0,0,0.82040276291103,0,0.82040276291103,caples 12 postfire 1yr
caples,12,2020,postfire,1yr,12 postfire 1yr,270,0,0.666666667,1.066666667,0.0588367690332774,0.337824362595043,0,0,0,0.39666113162832,0,0.39666113162832,caples 12 postfire 1yr
caples,120,2013-2018,prefire,"",120 prefire NA,90,4,5,15,0.247114429939765,1.5765136921102,0.448094598597808,1.40679311461256,0,2.27172272064777,0.569551868264195,2.84127458891197,caples 120 prefire 
caples,120,2013-2018,prefire,"",120 prefire NA,0,1.666666667,7.666666667,5,0.264765460649748,2.02694617557026,1.34428379579342,11.1667245845025,0,3.63599543201343,4.52094112732894,8.15693655934237,caples 120 prefire 
caples,120,2013-2018,prefire,"",120 prefire NA,180,2,4.333333333,12.33333333,0.117673538066555,0.563040604325072,1.34428379579342,8.15355870925966,10.2552297377509,2.02499793818505,7.45295078826339,9.47794872644844,caples 120 prefire 
caples,120,2013-2018,prefire,"",120 prefire NA,270,2.666666667,2.666666667,4.333333333,0.211812368519799,0.900864966920114,1.34428379579342,4.38101661990071,0,2.45696113123334,1.77369093923106,4.23065207046439,caples 120 prefire 
caples,121,2013-2018,prefire,"",121 prefire NA,90,1.333333333,2.666666667,2.666666667,0.164742953293177,0.225216241730029,0,0,0,0.389959195023205,0,0.389959195023205,caples 121 prefire 
caples,121,2013-2018,prefire,"",121 prefire NA,0,0,0.666666667,0.666666667,0,0,0,0,0,0,0,0,caples 121 prefire 
caples,121,2013-2018,prefire,"",121 prefire NA,180,0,0,0,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,caples 121 prefire 
caples,121,2013-2018,prefire,"",121 prefire NA,270,0,2.333333333,0,0,0,0,0.822657565292467,0,0,0.333059743033388,0.333059743033388,caples 121 prefire 
caples,121,2019,postfire,immediate,121 postfire immediate,90,1,1.333333333,14.1,0.0411857383232942,0,0,0,0,0.0411857383232942,0,0.0411857383232942,caples 121 postfire immediate
caples,121,2019,postfire,immediate,121 postfire immediate,0,0,0,0.033333333,0,0,0,0,0,0,0,0,caples 121 postfire immediate
caples,121,2019,postfire,immediate,121 postfire immediate,180,0,0,0,0,0,0,0,0,0,0,0,caples 121 postfire immediate
caples,121,2019,postfire,immediate,121 postfire immediate,270,0,0,0,0,0,0,0,0,0,0,0,caples 121 postfire immediate
caples,121,2020,postfire,1yr,121 postfire 1yr,90,1,1.333333333,2.033333333,0.18239398400316,0.7882568460551,0,0,0,0.97065083005826,0,0.97065083005826,caples 121 postfire 1yr
caples,121,2020,postfire,1yr,121 postfire 1yr,0,0,0,0,0,0,0,0,0,0,0,0,caples 121 postfire 1yr
caples,121,2020,postfire,1yr,121 postfire 1yr,180,0,0,0,0,0,0,0,0,0,0,0,caples 121 postfire 1yr
caples,121,2020,postfire,1yr,121 postfire 1yr,270,0,0,0,0,0,0,0,0,0,0,0,caples 121 postfire 1yr
caples,122,2013-2018,prefire,"",122 prefire NA,90,7.666666667,6,10.33333333,0.00588367690332774,0.450432483460057,0,0,6.60803340168357,0.456316160363385,2.67531716667351,3.1316333270369,caples 122 prefire 
caples,122,2013-2018,prefire,"",122 prefire NA,0,8,3,4.666666667,0.176510307099832,0.450432483460057,2.24047299298904,0,6.44009443125405,2.86741578354893,2.60732568066966,5.47474146421858,caples 122 prefire 
caples,122,2013-2018,prefire,"",122 prefire NA,180,0,3,2.666666667,0.0353020614199664,0.900864966920114,0,0,0,0.936167028340081,0,0.936167028340081,caples 122 prefire 
caples,122,2013-2018,prefire,"",122 prefire NA,270,0.666666667,3.333333333,0.666666667,0.0117673538066555,0,0.448094598597808,1.94711849773365,0,0.459861952404463,0.788307084102692,1.24816903650716,caples 122 prefire 
caples,122,2019,postfire,immediate,122 postfire immediate,90,0,0,0.166666667,0.00588367690332774,0,0.896189197195616,0,0,0.902072874098943,0,0.902072874098943,caples 122 postfire immediate
caples,122,2019,postfire,immediate,122 postfire immediate,0,0,0,0.166666667,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,caples 122 postfire immediate
caples,122,2019,postfire,immediate,122 postfire immediate,180,2,2,4,0.135324568776538,1.12608120865014,0.896189197195616,0,0,2.1575949746223,0,2.1575949746223,caples 122 postfire immediate
caples,122,2019,postfire,immediate,122 postfire immediate,270,2,1.666666667,3.333333333,0.0529530921299496,0,0,0,0,0.0529530921299496,0,0.0529530921299496,caples 122 postfire immediate
caples,122,2020,postfire,1yr,122 postfire 1yr,90,0,2.333333333,34,0.0882551535499161,0.225216241730029,0,0,0,0.313471395279945,0,0.313471395279945,caples 122 postfire 1yr
caples,122,2020,postfire,1yr,122 postfire 1yr,0,0.333333333,0.666666667,0,0.141208245679866,0.112608120865014,0,0,0,0.25381636654488,0,0.25381636654488,caples 122 postfire 1yr
caples,122,2020,postfire,1yr,122 postfire 1yr,180,1.333333333,1.333333333,31.66666667,0.123557214969882,0.337824362595043,0.448094598597808,0,0,0.909476176162733,0,0.909476176162733,caples 122 postfire 1yr
caples,122,2020,postfire,1yr,122 postfire 1yr,270,0,1,2.5,0.0588367690332774,0.225216241730029,0,0,0,0.284053010763306,0,0.284053010763306,caples 122 postfire 1yr
caples,123,2013-2018,prefire,"",123 prefire NA,90,1,0.333333333,0.333333333,0.0470694152266219,0.563040604325072,0,0,0,0.610110019551693,0,0.610110019551693,caples 123 prefire 
caples,123,2013-2018,prefire,"",123 prefire NA,0,0,0.666666667,3.666666667,0.0353020614199664,0.225216241730029,0,4.6779521908051,0,0.260518303149995,1.89390776955672,2.15442607270671,caples 123 prefire 
