site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
springsfire,springs28,2019,postfire,immediate,springs28 postfire immediate,0,0.5,0.05,,0,0,0,0,0,0,0,0,springsfire springs28 postfire immediate
springsfire,springs28,2019,postfire,immediate,springs28 postfire immediate,180,0,0.05,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs28 postfire immediate
springsfire,springs28,2019,postfire,immediate,springs28 postfire immediate,270,0.5,1.025,,0,0,0,0,0,0,0,0,springsfire springs28 postfire immediate
springsfire,springs28,2019,postfire,immediate,springs28 postfire immediate,90,0,0.525,,0,0,0,0,0,0,0,0,springsfire springs28 postfire immediate
springsfire,springs28,2019,prefire,"",springs28 prefire NA,0,0,2,,0,0,0,0,0,0,0,0,springsfire springs28 prefire 
springsfire,springs28,2019,prefire,"",springs28 prefire NA,180,0,3,,0.0726634097560976,0.278142058536585,6.64076195121951,0,0,6.9915674195122,0,6.9915674195122,springsfire springs28 prefire 
springsfire,springs28,2019,prefire,"",springs28 prefire NA,270,0,1,,0,0,0,0,0,0,0,0,springsfire springs28 prefire 
springsfire,springs28,2019,prefire,"",springs28 prefire NA,90,0,1.5,,0.0145326819512195,0,1.10679365853659,0,0,1.1213263404878,0,1.1213263404878,springsfire springs28 prefire 
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,0,0.35,0.25,0.75,0,0,0,0,0,0,0,0,springsfire springs28 postfire 1yr
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,180,0.15,0.4,0.4,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs28 postfire 1yr
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,270,0.4,0.05,0.85,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs28 postfire 1yr
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,90,0.25,1.9,1.15,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs28 postfire 1yr
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,90,0,1,,0,0,0,0,0,0,0,0,springsfire springs28 postfire 1yr
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,0,0.5,,,0,0,0,0,0,0,0,0,springsfire springs28 postfire 1yr
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,180,0,,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs28 postfire 1yr
springsfire,springs28,2020,postfire,1yr,springs28 postfire 1yr,270,0.5,2,,0,0,0,0,0,0,0,0,springsfire springs28 postfire 1yr
springsfire,springs29,2019,postfire,immediate,springs29 postfire immediate,0,2,0.05,,0,2.50327852682927,0,0,0,2.50327852682927,0,2.50327852682927,springsfire springs29 postfire immediate
springsfire,springs29,2019,postfire,immediate,springs29 postfire immediate,180,0,0.05,,0.0435980458536585,0.278142058536585,0,0,0,0.321740104390244,0,0.321740104390244,springsfire springs29 postfire immediate
springsfire,springs29,2019,postfire,immediate,springs29 postfire immediate,270,0,0.525,,0,0,0,0,0,0,0,0,springsfire springs29 postfire immediate
springsfire,springs29,2019,postfire,immediate,springs29 postfire immediate,90,0,0.525,,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,springsfire springs29 postfire immediate
springsfire,springs29,2019,prefire,"",springs29 prefire NA,0,0.025,2.5,,0.0145326819512195,2.22513646829268,1.10679365853659,0,0,3.34646280878049,0,3.34646280878049,springsfire springs29 prefire 
springsfire,springs29,2019,prefire,"",springs29 prefire NA,180,0.05,3.5,,0.0145326819512195,0,3.32038097560976,1.07578296999784,0,3.33491365756098,1.07578296999784,4.41069662755882,springsfire springs29 prefire 
springsfire,springs29,2019,prefire,"",springs29 prefire NA,270,0,0.275,,0,0.556284117073171,2.21358731707317,0,0,2.76987143414634,0,2.76987143414634,springsfire springs29 prefire 
springsfire,springs29,2019,prefire,"",springs29 prefire NA,90,0.025,2.025,,0.029065363902439,1.11256823414634,0,0,0,1.14163359804878,0,1.14163359804878,springsfire springs29 prefire 
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,0,0.15,0.5,0.9,0,0,0,0,0,0,0,0,springsfire springs29 postfire 1yr
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,180,0,0.05,0.25,0.029065363902439,0.278142058536585,0,0.421015697172459,0,0.307207422439024,0.421015697172459,0.728223119611483,springsfire springs29 postfire 1yr
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,270,0,0.2,0.4,0,0.834426175609756,0,0,0,0.834426175609756,0,0.834426175609756,springsfire springs29 postfire 1yr
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,90,0,0.6,0.65,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs29 postfire 1yr
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,90,0,1,,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,springsfire springs29 postfire 1yr
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,0,2,,,0,2.50327852682927,0,0,0,2.50327852682927,0,2.50327852682927,springsfire springs29 postfire 1yr
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,180,0,,,0.0435980458536585,0.278142058536585,0,0.421015697172459,0,0.321740104390244,0.421015697172459,0.742755801562702,springsfire springs29 postfire 1yr
springsfire,springs29,2020,postfire,1yr,springs29 postfire 1yr,270,0,1,,0,0,0,0,0,0,0,0,springsfire springs29 postfire 1yr
springsfire,springs03,2019,postfire,immediate,springs3 postfire immediate,0,0,0.525,,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,springsfire springs03 postfire immediate
springsfire,springs03,2019,postfire,immediate,springs3 postfire immediate,180,0,1.5,,0,0,0,0,0,0,0,0,springsfire springs03 postfire immediate
springsfire,springs03,2019,postfire,immediate,springs3 postfire immediate,270,0,0.525,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs03 postfire immediate
springsfire,springs03,2019,postfire,immediate,springs3 postfire immediate,90,2.5,0.525,,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,springsfire springs03 postfire immediate
springsfire,springs03,2019,prefire,"",springs3 prefire NA,0,4.5,1,,0.0435980458536585,2.22513646829268,0,0,0,2.26873451414634,0,2.26873451414634,springsfire springs03 prefire 
springsfire,springs03,2019,prefire,"",springs3 prefire NA,180,0.025,0.525,,0,0,0,0,0,0,0,0,springsfire springs03 prefire 
springsfire,springs03,2019,prefire,"",springs3 prefire NA,270,0,2,,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs03 prefire 
springsfire,springs03,2019,prefire,"",springs3 prefire NA,90,0,3,,0,0.278142058536585,6.64076195121951,0,0,6.9189040097561,0,6.9189040097561,springsfire springs03 prefire 
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,0,0.05,0.8,1.2,0,0,0,0,0,0,0,0,springsfire springs03 postfire 1yr
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,180,0.05,0.55,1.45,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs03 postfire 1yr
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,270,0,0.75,0.75,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,springsfire springs03 postfire 1yr
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,90,0,0.65,1,0,0,0,0,0,0,0,0,springsfire springs03 postfire 1yr
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,90,2.5,1,,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,springsfire springs03 postfire 1yr
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,0,0,1,,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,springsfire springs03 postfire 1yr
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,180,0,1.5,,0,0,0,0,0,0,0,0,springsfire springs03 postfire 1yr
springsfire,springs03,2020,postfire,1yr,springs3 postfire 1yr,270,0,1,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs03 postfire 1yr
springsfire,springs30,2019,postfire,immediate,springs30 postfire immediate,0,0,0.525,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs30 postfire immediate
springsfire,springs30,2019,postfire,immediate,springs30 postfire immediate,180,0,0.525,,0,0,0,0,0,0,0,0,springsfire springs30 postfire immediate
springsfire,springs30,2019,postfire,immediate,springs30 postfire immediate,270,2,0.05,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs30 postfire immediate
springsfire,springs30,2019,postfire,immediate,springs30 postfire immediate,90,1,0.05,,0.0145326819512195,0.556284117073171,0,0,0,0.57081679902439,0,0.57081679902439,springsfire springs30 postfire immediate
springsfire,springs30,2019,prefire,"",springs30 prefire NA,0,1.5,3.5,,0,0,2.21358731707317,0,0,2.21358731707317,0,2.21358731707317,springsfire springs30 prefire 
springsfire,springs30,2019,prefire,"",springs30 prefire NA,180,4.5,3.5,,0.0145326819512195,2.22513646829268,1.10679365853659,0.311538959637384,0,3.34646280878049,0.311538959637384,3.65800176841787,springsfire springs30 prefire 
springsfire,springs30,2019,prefire,"",springs30 prefire NA,270,1,4,,0,1.9469944097561,0,0,0,1.9469944097561,0,1.9469944097561,springsfire springs30 prefire 
springsfire,springs30,2019,prefire,"",springs30 prefire NA,90,1,1,,0,0,0,0,0,0,0,0,springsfire springs30 prefire 
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,0,0.2,1.25,1.1,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,180,0,0.95,0.75,0,0,0,0,0,0,0,0,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,270,0.05,1.4,1.3,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,90,0.1,0.65,0.65,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,90,1,,,0.0145326819512195,0.556284117073171,0,0,0,0.57081679902439,0,0.57081679902439,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,0,0,1,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,180,0,1,,0,0,0,0,0,0,0,0,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,270,2,,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs30 postfire 1yr
springsfire,springs31,2019,prefire,"",springs31 prefire NA,0,1.025,2.75,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs31 prefire 
springsfire,springs31,2019,prefire,"",springs31 prefire NA,180,1.025,2,,0.029065363902439,1.39071029268293,0,0,0,1.41977565658537,0,1.41977565658537,springsfire springs31 prefire 
springsfire,springs31,2019,prefire,"",springs31 prefire NA,270,0,0.05,,0,1.9469944097561,1.10679365853659,0,0,3.05378806829268,0,3.05378806829268,springsfire springs31 prefire 
springsfire,springs31,2019,prefire,"",springs31 prefire NA,90,0,2,,0.0145326819512195,1.11256823414634,0,0,0,1.12710091609756,0,1.12710091609756,springsfire springs31 prefire 
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,0,0,1.25,3,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs31 postfire 1yr
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,180,0,0.25,2.55,0,0,0,0,0,0,0,0,springsfire springs31 postfire 1yr
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,270,0,0.125,2.35,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs31 postfire 1yr
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,90,0,0,6.45,0,1.11256823414634,0,1.49076259982733,0,1.11256823414634,1.49076259982733,2.60333083397367,springsfire springs31 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,0,0,0.5,0.65,0,0,0,0,0,0,0,0,springsfire springs33 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,180,0,1.2,0.55,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs33 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,270,0,0.95,0.85,0.0435980458536585,0,0,2.80385063673646,0,0.0435980458536585,2.80385063673646,2.84744868259011,springsfire springs33 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,90,0,0,0.4,0,0,0,0,0,0,0,0,springsfire springs33 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,0,0,0.7,0.6,0,0,0,0,0,0,0,0,springsfire springs34 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,180,0,0.4,0.45,0.0435980458536585,0.834426175609756,0,0,0,0.878024221463415,0,0.878024221463415,springsfire springs34 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,270,0,0.85,0.3,0,0,0,1.24615583854954,0,0,1.24615583854954,1.24615583854954,springsfire springs34 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,90,0,0.5,0.5,0,0,0,0,0,0,0,0,springsfire springs34 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,0,0,0.5,252.15,0,0,0,0,0,0,0,0,springsfire springs35 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,180,0,1,230.1,0,0,0,0,0,0,0,0,springsfire springs35 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,270,0,1.5,131.6,1.08995114634146,4.17213087804878,2.21358731707317,1.98849476581049,0,7.47566934146342,1.98849476581049,9.46416410727391,springsfire springs35 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,90,0,0,3,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs35 postfire 1yr
springsfire,springs37,2019,prefire,"",springs37 prefire NA,0,1.5,0.525,,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs37 prefire 
springsfire,springs37,2019,prefire,"",springs37 prefire NA,180,4,2,,0.116261455609756,0.278142058536585,0,0,0,0.394403514146341,0,0.394403514146341,springsfire springs37 prefire 
springsfire,springs37,2019,prefire,"",springs37 prefire NA,270,0.525,1.5,,0,0,0,0,0,0,0,0,springsfire springs37 prefire 
springsfire,springs37,2019,prefire,"",springs37 prefire NA,90,6,3.5,,0.058130727804878,3.8939888195122,1.10679365853659,0,0,5.05891320585366,0,5.05891320585366,springsfire springs37 prefire 
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,0,0.05,0.6,0.8,0,0,0,0,0,0,0,0,springsfire springs37 postfire 1yr
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,180,0,0.9,0.8,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs37 postfire 1yr
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,270,0,1.35,0.75,0,0,0,0,0,0,0,0,springsfire springs37 postfire 1yr
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,90,0,0.6,1.5,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs37 postfire 1yr
springsfire,springs38,2019,prefire,"",springs38 prefire NA,0,4,2.5,,0.0726634097560976,0.278142058536585,0,0,0,0.350805468292683,0,0.350805468292683,springsfire springs38 prefire 
springsfire,springs38,2019,prefire,"",springs38 prefire NA,180,0,1,,0,0.278142058536585,2.21358731707317,0.238522015972372,0,2.49172937560976,0.238522015972372,2.73025139158213,springsfire springs38 prefire 
springsfire,springs38,2019,prefire,"",springs38 prefire NA,270,0,2,,0,1.39071029268293,0,0,0,1.39071029268293,0,1.39071029268293,springsfire springs38 prefire 
springsfire,springs38,2019,prefire,"",springs38 prefire NA,90,0,1.5,,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,springsfire springs38 prefire 
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,0,0,1.5,3.35,0,1.11256823414634,0,0,0,1.11256823414634,0,1.11256823414634,springsfire springs38 postfire 1yr
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,180,0,0,1.75,0,1.66885235121951,0,0,0,1.66885235121951,0,1.66885235121951,springsfire springs38 postfire 1yr
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,270,0,0.75,2.75,0.0145326819512195,0.556284117073171,0,0,0,0.57081679902439,0,0.57081679902439,springsfire springs38 postfire 1yr
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,90,0,1,2.05,0,0,0,0,0,0,0,0,springsfire springs38 postfire 1yr
springsfire,springs39,2019,prefire,"",springs39 prefire NA,0,0,3.75,,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,springsfire springs39 prefire 
springsfire,springs39,2019,prefire,"",springs39 prefire NA,180,0.025,2.25,,0,0,0,0,0,0,0,0,springsfire springs39 prefire 
springsfire,springs39,2019,prefire,"",springs39 prefire NA,270,0.5,1,,0.159859501463415,0,0,0,0,0.159859501463415,0,0.159859501463415,springsfire springs39 prefire 
springsfire,springs39,2019,prefire,"",springs39 prefire NA,90,0,0.05,,0,0,0,0,0,0,0,0,springsfire springs39 prefire 
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,0,0,1.75,2.85,0,0,0,0,0,0,0,0,springsfire springs39 postfire 1yr
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,180,0,0.5,18.4,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs39 postfire 1yr
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,270,0,1.25,875.8,0.116261455609756,0.278142058536585,0,0,0,0.394403514146341,0,0.394403514146341,springsfire springs39 postfire 1yr
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,90,0,0,0.85,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs39 postfire 1yr
springsfire,springs04,2019,postfire,immediate,springs4 postfire immediate,0,0,1.5,,0,0.278142058536585,2.21358731707317,0.700962659184114,0,2.49172937560976,0.700962659184114,3.19269203479387,springsfire springs04 postfire immediate
springsfire,springs04,2019,postfire,immediate,springs4 postfire immediate,180,0,2,,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs04 postfire immediate
springsfire,springs04,2019,postfire,immediate,springs4 postfire immediate,270,0,0.05,,0.0145326819512195,0.556284117073171,1.10679365853659,0,0,1.67761045756098,0,1.67761045756098,springsfire springs04 postfire immediate
springsfire,springs04,2019,postfire,immediate,springs4 postfire immediate,90,0.525,2.5,,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs04 postfire immediate
springsfire,springs04,2019,prefire,"",springs4 prefire NA,0,0,0.05,,0.029065363902439,0.278142058536585,1.10679365853659,0.394291495791064,0.22784937270667,1.41400108097561,0.622140868497734,2.03614194947334,springsfire springs04 prefire 
springsfire,springs04,2019,prefire,"",springs4 prefire NA,180,0.025,0.525,,0.0871960917073171,0.556284117073171,0,0,0,0.643480208780488,0,0.643480208780488,springsfire springs04 prefire 
springsfire,springs04,2019,prefire,"",springs4 prefire NA,270,0,1,,0.0726634097560976,0.556284117073171,6.64076195121951,0.311538959637384,0,7.26970947804878,0.311538959637384,7.58124843768617,springsfire springs04 prefire 
springsfire,springs04,2019,prefire,"",springs4 prefire NA,90,1.5,2,,0,0,0,0,0,0,0,0,springsfire springs04 prefire 
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,0,0.05,0.1,0.25,0,0.278142058536585,1.10679365853659,0,1.13921035506152,1.38493571707317,1.13921035506152,2.52414607213469,springsfire springs04 postfire 1yr
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,180,0.1,0.5,0.5,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,springsfire springs04 postfire 1yr
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,270,0,0.35,0.6,0.058130727804878,0.278142058536585,0,0.351698278653141,0,0.336272786341463,0.351698278653141,0.687971064994604,springsfire springs04 postfire 1yr
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,90,0.85,2.6,2,0.058130727804878,0.278142058536585,0,0,0,0.336272786341463,0,0.336272786341463,springsfire springs04 postfire 1yr
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,90,1,2.5,,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs04 postfire 1yr
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,0,0,1.5,,0,0.278142058536585,2.21358731707317,0,1.13921035506152,2.49172937560976,1.13921035506152,3.63093973067127,springsfire springs04 postfire 1yr
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,180,0,2,,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs04 postfire 1yr
springsfire,springs04,2020,postfire,1yr,springs4 postfire 1yr,270,0,,,0.0145326819512195,0.556284117073171,1.10679365853659,0.351698278653141,0,1.67761045756098,0.351698278653141,2.02930873621412,springsfire springs04 postfire 1yr
springsfire,springs40,2019,prefire,"",springs40 prefire NA,0,1,1.025,,0.0435980458536585,0.556284117073171,0,0,0,0.599882162926829,0,0.599882162926829,springsfire springs40 prefire 
springsfire,springs40,2019,prefire,"",springs40 prefire NA,180,1.5,3.025,,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs40 prefire 
springsfire,springs40,2019,prefire,"",springs40 prefire NA,270,0,0.05,,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,springsfire springs40 prefire 
springsfire,springs40,2019,prefire,"",springs40 prefire NA,90,0,0.025,,0.058130727804878,1.11256823414634,0,0,0,1.17069896195122,0,1.17069896195122,springsfire springs40 prefire 
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,0,0,0.5,21.65,0.0726634097560976,0.556284117073171,0,0,0,0.628947526829268,0,0.628947526829268,springsfire springs40 postfire 1yr
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,180,0,0.25,1.55,0,0,0,0,0,0,0,0,springsfire springs40 postfire 1yr
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,270,0,0,10.05,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs40 postfire 1yr
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,90,0,0.5,12.75,0,0,0,0,0,0,0,0,springsfire springs40 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,0,0.25,3.4,3,0,0,0,0.212041204403194,0,0,0.212041204403194,0.212041204403194,springsfire springs41 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,180,0.1,2.1,2.2,0.0871960917073171,0.834426175609756,1.10679365853659,0.0740391808763221,0,2.02841592585366,0.0740391808763221,2.10245510672998,springsfire springs41 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,270,0.35,2.85,2.5,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,springsfire springs41 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,90,0.15,1.25,2.45,0,0,0,0,0,0,0,0,springsfire springs41 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,0,0,3,12.2,0.0726634097560976,0,0,0,0,0.0726634097560976,0,0.0726634097560976,springsfire springs42 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,180,0.25,3.5,13,0.058130727804878,0.556284117073171,0,0.700962659184114,0,0.614414844878049,0.700962659184114,1.31537750406216,springsfire springs42 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,270,1,3.25,9.45,0,0,0,2.82088792359163,0,0,2.82088792359163,2.82088792359163,springsfire springs42 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,90,0,2,5.1,0,0,0,0,0,0,0,0,springsfire springs42 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,0,0.15,2.85,2.7,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,springsfire springs43 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,180,0.45,2.8,2.25,0,0,2.21358731707317,0,0,2.21358731707317,0,2.21358731707317,springsfire springs43 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,270,0.2,3.05,3.2,0,0,0,0,0,0,0,0,springsfire springs43 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,90,0.2,2.25,1.55,0.0145326819512195,0.278142058536585,1.10679365853659,0,0,1.39946839902439,0,1.39946839902439,springsfire springs43 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,0,0.125,3,5.3,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,springsfire springs44 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,180,1,3.5,6.35,0.0435980458536585,0.834426175609756,1.10679365853659,0,0,1.98481788,0,1.98481788,springsfire springs44 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,270,0.125,5,6.6,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,springsfire springs44 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,90,0,3.5,11,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,springsfire springs44 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,0,0,0.25,12.5,0.0726634097560976,0,1.10679365853659,0,0,1.17945706829268,0,1.17945706829268,springsfire springs45 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,180,0,0,17.5,0,0,0,0,0,0,0,0,springsfire springs45 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,270,0,0,26.25,0.217990229268293,0.834426175609756,0,0,0,1.05241640487805,0,1.05241640487805,springsfire springs45 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,90,0.125,10,25.3,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,springsfire springs45 postfire 1yr
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,0,0.25,3.9,3.1,0,0,0,0,0,0,0,0,springsfire springs46 postfire 1yr
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,180,0.15,0.9,0.75,0,0.278142058536585,1.10679365853659,0,0.365084718325059,1.38493571707317,0.365084718325059,1.75002043539823,springsfire springs46 postfire 1yr
