site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
Calaveras,BigTrees12,2020,prefire,"",BigTrees12 prefire NA,90,5.7,4.5,7.1,0.0882551535499161,0.337824362595043,0,0,0,0.426079516144959,0,0.426079516144959,Calaveras BigTrees12 prefire NA
Calaveras,BigTrees13,2020,prefire,"",BigTrees13 prefire NA,0,28.7,11.05,12.95,0.0176510307099832,0.337824362595043,0.448094598597808,0,0,0.803569991902834,0,0.803569991902834,Calaveras BigTrees13 prefire NA
Calaveras,BigTrees13,2020,prefire,"",BigTrees13 prefire NA,180,5.85,4,52.2,0.0176510307099832,2.02694617557026,2.24047299298904,0,0,4.28507019926928,0,4.28507019926928,Calaveras BigTrees13 prefire NA
Calaveras,BigTrees13,2020,prefire,"",BigTrees13 prefire NA,270,8.65,5.9,10.1,0.200045014713143,1.68912181297521,2.68856759158685,0,0,4.5777344192752,0,4.5777344192752,Calaveras BigTrees13 prefire NA
Calaveras,BigTrees13,2020,prefire,"",BigTrees13 prefire NA,90,9,10.95,14,0.117673538066555,1.35129745038017,0.896189197195616,0,0,2.36516018564234,0,2.36516018564234,Calaveras BigTrees13 prefire NA
Calaveras,BigTrees14,2020,prefire,"",BigTrees14 prefire NA,0,50.65,4.25,51.1,0.158859276389849,1.23868932951516,3.13666219018465,0,0,4.53421079608966,0,4.53421079608966,Calaveras BigTrees14 prefire NA
Calaveras,BigTrees14,2020,prefire,"",BigTrees14 prefire NA,0,13.15,14.75,23.65,0.0411857383232942,0.900864966920114,0,0,0,0.942050705243408,0,0.942050705243408,Calaveras BigTrees14 prefire NA
Calaveras,BigTrees14,2020,prefire,"",BigTrees14 prefire NA,180,16.5,8.5,6.9,0.147091922583193,0.675648725190086,0.448094598597808,0,0,1.27083524637109,0,1.27083524637109,Calaveras BigTrees14 prefire NA
Calaveras,BigTrees14,2020,prefire,"",BigTrees14 prefire NA,90,3.775,3,9.75,0.0823714766465883,0.675648725190086,0,0,0,0.758020201836674,0,0.758020201836674,Calaveras BigTrees14 prefire NA
Calaveras,BigTrees15,2020,prefire,"",BigTrees15 prefire NA,0,4.2,4,5,0.370671644909647,1.46390557124519,0,0,0,1.83457721615483,0,1.83457721615483,Calaveras BigTrees15 prefire NA
Calaveras,BigTrees15,2020,prefire,"",BigTrees15 prefire NA,180,7,7.05,9.75,0.0882551535499161,0.563040604325072,0,0,0,0.651295757874988,0,0.651295757874988,Calaveras BigTrees15 prefire NA
Calaveras,BigTrees15,2020,prefire,"",BigTrees15 prefire NA,270,2.1,2.05,3.75,0.264765460649748,1.23868932951516,0.448094598597808,0,0,1.95154938876271,0,1.95154938876271,Calaveras BigTrees15 prefire NA
Calaveras,BigTrees15,2020,prefire,"",BigTrees15 prefire NA,90,5.3,2.35,2.85,0.282416491359731,0.563040604325072,0.448094598597808,0,0,1.29355169428261,0,1.29355169428261,Calaveras BigTrees15 prefire NA
Calaveras,BigTrees17,2020,prefire,"",BigTrees17 prefire NA,0,4.6,3.5,20.4,0.188277660906488,1.46390557124519,0.896189197195616,0,0,2.54837242934729,0,2.54837242934729,Calaveras BigTrees17 prefire NA
Calaveras,BigTrees17,2020,prefire,"",BigTrees17 prefire NA,180,7.5,5.5,6.3,0.211812368519799,0.563040604325072,4.16727976695961,0,0,4.94213273980448,0,4.94213273980448,Calaveras BigTrees17 prefire NA
Calaveras,BigTrees17,2020,prefire,"",BigTrees17 prefire NA,270,7,5,5.7,0.105906184259899,0.900864966920114,1.79237839439123,0,0,2.79914954557125,0,2.79914954557125,Calaveras BigTrees17 prefire NA
Calaveras,BigTrees17,2020,prefire,"",BigTrees17 prefire NA,90,24,1.4,3.1,0.0294183845166387,0.112608120865014,3.67437570850202,0,0,3.81640221388368,0,3.81640221388368,Calaveras BigTrees17 prefire NA
Calaveras,BigTrees18,2020,prefire,"",BigTrees18 prefire NA,0,9.15,1.85,2.35,0.200045014713143,0.7882568460551,4.92904058457589,0,0,5.91734244534413,0,5.91734244534413,Calaveras BigTrees18 prefire NA
Calaveras,BigTrees18,2020,prefire,"",BigTrees18 prefire NA,180,1.8,3.45,11.15,0.264765460649748,1.01347308778513,1.47871217537277,0,0,2.75695072380764,0,2.75695072380764,Calaveras BigTrees18 prefire NA
Calaveras,BigTrees18,2020,prefire,"",BigTrees18 prefire NA,270,5.2,3.95,4,0.117673538066555,1.68912181297521,3.13666219018465,0,0,4.94345754122642,0,4.94345754122642,Calaveras BigTrees18 prefire NA
Calaveras,BigTrees18,2020,prefire,"",BigTrees18 prefire NA,90,2.1,3.4,5.95,0.105906184259899,0.225216241730029,1.34428379579342,0,0,1.67540622178335,0,1.67540622178335,Calaveras BigTrees18 prefire NA
Calaveras,BigTrees19,2020,prefire,"",BigTrees19 prefire NA,0,4.8,2.65,2.35,0.323602229683026,0.563040604325072,2.24047299298904,0,0,3.12711582699714,0,3.12711582699714,Calaveras BigTrees19 prefire NA
Calaveras,BigTrees19,2020,prefire,"",BigTrees19 prefire NA,180,4.6,6.1,7.6,0.023534707613311,0.337824362595043,0.896189197195616,0,0,1.25754826740397,0,1.25754826740397,Calaveras BigTrees19 prefire NA
Calaveras,BigTrees19,2020,prefire,"",BigTrees19 prefire NA,270,8.15,2.5,0.5,0.258881783746421,0.225216241730029,0.448094598597808,0,0,0.932192624074257,0,0.932192624074257,Calaveras BigTrees19 prefire NA
Calaveras,BigTrees19,2020,prefire,"",BigTrees19 prefire NA,90,5.9,2.55,6,0.0588367690332774,0.225216241730029,0,0,0,0.284053010763306,0,0.284053010763306,Calaveras BigTrees19 prefire NA
Calaveras,BigTrees20,2020,prefire,"",BigTrees20 prefire NA,0,7.2,4.65,6.3,0.0294183845166387,0.900864966920114,2.24047299298904,0,0,3.17075634442579,0,3.17075634442579,Calaveras BigTrees20 prefire NA
Calaveras,BigTrees20,2020,prefire,"",BigTrees20 prefire NA,180,6.15,3.6,3.6,0.105906184259899,1.01347308778513,0.896189197195616,0,0,2.01556846924064,0,2.01556846924064,Calaveras BigTrees20 prefire NA
Calaveras,BigTrees20,2020,prefire,"",BigTrees20 prefire NA,270,21.5,7.85,6.1,0.0294183845166387,0.225216241730029,0.896189197195616,0,0,1.15082382344228,0,1.15082382344228,Calaveras BigTrees20 prefire NA
Calaveras,BigTrees20,2020,prefire,"",BigTrees20 prefire NA,90,5.9,2.7,3.5,0.00588367690332774,0.563040604325072,2.24047299298904,0,0,2.80939727421744,0,2.80939727421744,Calaveras BigTrees20 prefire NA
Calaveras,BigTrees21,2020,prefire,"",BigTrees21 prefire NA,0,9.75,5.95,8.7,0.105906184259899,0.563040604325072,0.896189197195616,0,0,1.56513598578059,0,1.56513598578059,Calaveras BigTrees21 prefire NA
Calaveras,BigTrees21,2020,prefire,"",BigTrees21 prefire NA,180,4.85,4.2,7.6,0.0706041228399329,0.225216241730029,0.448094598597808,0,0,0.743914963167769,0,0.743914963167769,Calaveras BigTrees21 prefire NA
Calaveras,BigTrees21,2020,prefire,"",BigTrees21 prefire NA,270,9.25,5.4,13.85,0.0588367690332774,1.35129745038017,2.24047299298904,0,0,3.65060721240249,0,3.65060721240249,Calaveras BigTrees21 prefire NA
Calaveras,BigTrees21,2020,prefire,"",BigTrees21 prefire NA,90,28.3,7.6,11,0.0176510307099832,0.563040604325072,0.896189197195616,0,0,1.47688083223067,0,1.47688083223067,Calaveras BigTrees21 prefire NA
Calaveras,BigTrees22,2020,prefire,"",BigTrees22 prefire NA,0,8.25,14.75,19.15,0.0882551535499161,0.900864966920114,0.896189197195616,0,0,1.88530931766565,0,1.88530931766565,Calaveras BigTrees22 prefire NA
Calaveras,BigTrees22,2020,prefire,"",BigTrees22 prefire NA,180,6.9,3.75,9,0.123557214969882,0.7882568460551,0.896189197195616,0,0,1.8080032582206,0,1.8080032582206,Calaveras BigTrees22 prefire NA
Calaveras,BigTrees22,2020,prefire,"",BigTrees22 prefire NA,270,10.65,4.25,15.65,0.0588367690332774,0,0,0,0,0.0588367690332774,0,0.0588367690332774,Calaveras BigTrees22 prefire NA
Calaveras,BigTrees22,2020,prefire,"",BigTrees22 prefire NA,90,9.35,3,17.85,0.164742953293177,0.675648725190086,0.448094598597808,0,0,1.28848627708107,0,1.28848627708107,Calaveras BigTrees22 prefire NA
Calaveras,BigTrees23,2020,prefire,"",BigTrees23 prefire NA,0,6.75,5.85,5.9,0.0764877997432606,0.563040604325072,0,0,0,0.639528404068332,0,0.639528404068332,Calaveras BigTrees23 prefire NA
Calaveras,BigTrees23,2020,prefire,"",BigTrees23 prefire NA,180,5.6,4.05,6.45,0.105906184259899,1.12608120865014,0,0,0,1.23198739291004,0,1.23198739291004,Calaveras BigTrees23 prefire NA
Calaveras,BigTrees23,2020,prefire,"",BigTrees23 prefire NA,270,3.05,4,3.75,0.0764877997432606,1.12608120865014,0,0,0,1.2025690083934,0,1.2025690083934,Calaveras BigTrees23 prefire NA
Calaveras,BigTrees23,2020,prefire,"",BigTrees23 prefire NA,90,5.2,3.3,4.35,0.117673538066555,0.563040604325072,1.34428379579342,0,0,2.02499793818505,0,2.02499793818505,Calaveras BigTrees23 prefire NA
Calaveras,BigTrees24,2020,prefire,"",BigTrees24 prefire NA,0,17.65,6.25,12.75,0.223579722326454,1.91433805470524,0.896189197195616,0,0,3.03410697422731,0,3.03410697422731,Calaveras BigTrees24 prefire NA
Calaveras,BigTrees24,2020,prefire,"",BigTrees24 prefire NA,180,11.3,9,15.85,0.247114429939765,1.46390557124519,0,0,0,1.71102000118495,0,1.71102000118495,Calaveras BigTrees24 prefire NA
Calaveras,BigTrees24,2020,prefire,"",BigTrees24 prefire NA,270,6.6,5.25,8.6,0.0470694152266219,0.225216241730029,0.448094598597808,0,0,0.720380255554458,0,0.720380255554458,Calaveras BigTrees24 prefire NA
Calaveras,BigTrees24,2020,prefire,"",BigTrees24 prefire NA,90,7.65,2.5,18.85,0.0706041228399329,1.46390557124519,0.448094598597808,0,0,1.98260429268293,0,1.98260429268293,Calaveras BigTrees24 prefire NA
Calaveras,BigTrees25,2020,prefire,"",BigTrees25 prefire NA,0,18,6,26.65,0.141208245679866,1.01347308778513,3.58475678878246,0,0,4.73943812224746,0,4.73943812224746,Calaveras BigTrees25 prefire NA
